52,-5.282958953069405e-07,0.00024371147700655082,5.601330298055358e-05,-0.00012798845630233033,5.991640867920845e-06,0.00011202258094679819,5.9216553072875506e-05,-2.389988425433961e-06,-8.818863221039748e-05,-3.812311815740884e-05,-7.101676411915735e-05,4.8877031688979206e-05,-7.402833174681787e-05,-7.836810438611028e-05,-0.00020342012056830927,-0.00015238777301905502,7.968470899112508e-05,-1.661046153899147e-05,0.00012704469289061084,-1.5338601378078267e-05,7.527284428550966e-05,4.030344687973165e-05,5.382083355009829e-05,-0.00025419881925182,-0.00010810771660737282,-2.7538490903965477e-05,3.245966530091988e-05,1.4484094713813687e-05,-9.738122503241097e-05,0.000176463698690748,-2.7265302531630976e-05,5.6992688396877885e-05,1.923542522867877e-06,0.00015548226537261144,-0.00020296281037367365,0.00022996349109664373,0.00010350634923418453,4.5193388044147046e-05,-6.379306688845477e-05,-7.45977490243678e-05,-0.00018254696541664806,-0.0001695708859483996,6.068107652946161e-05,0.0001497217023869198,4.3915350397024975,5.588441685825546e-05,-5.2342345830531104e-05,0.00010617755480960129,0.00010927625623511585,-4.568845849755756e-05,-1.6631960281407824e-06,1.4068458150422136e-05,0.0002045593154659579,-3.188158628410835e-05
54,-5.654935772363264e-05,-0.00012063543625447399,3.174391028904899e-05,0.00010707190578234737,-3.199507909512553e-05,-9.40161607380553e-06,-4.4953426237041134e-05,3.1017336047865114e-06,2.345957879808014e-05,-8.198196465496426e-06,2.5200605165137355e-05,3.0185728505423164e-06,6.791577087968812e-05,-1.963696139485516e-05,4.3884868138578625e-05,1.7163232348254418e-05,2.3811919904384484e-05,5.163188286257293e-05,-0.00011105629635976238,4.203239900745456e-05,-7.827070168358596e-05,-2.147226748488023e-05,1.812742512987042e-05,2.4270173983541173e-05,-2.6809422887309e-06,-2.2986235500038815e-05,-2.6124838808043897e-05,-2.2078321797743377e-05,-2.2836745258696985e-05,8.098687629314188e-05,-1.4374848029910634e-05,6.343115930895859e-05,-2.209919919964997e-05,-4.199650846513816e-06,5.0695319508625003e-05,-3.274065626258199e-05,4.050524921033416e-05,8.252993624508143e-05,0.00011452756532374551,4.317787983371666e-05,0.00010536949238349075,3.95674907451869e-05,-3.6438275597000286e-06,-2.7368063098632936e-05,5.588441685825546e-05,0.7850595114930426,-1.9636178120439008e-05,-6.255844786889272e-05,-2.6509489458089872e-05,-4.89747437322415e-05,-3.778336906618263e-06,1.7568354977316383e-05,8.643667778091375e-05,-2.946480029023281e-06
55,-5.722482543822862e-05,5.170802851378841e-05,0.0001238730238737165,2.0842326940176593e-05,0.00012673251890625507,-7.123354613775702e-05,2.035118286980586e-05,-1.365439075028255e-05,-3.106090841066921e-05,4.127303634111485e-05,2.5716944966196444e-05,4.2571331238184935e-05,-4.140833678174892e-05,-6.935662450534165e-05,6.252275939674569e-05,4.850821295033382e-05,-4.613748763343591e-05,1.0442620239878777e-05,-5.642163081680001e-06,-5.641916376044948e-05,-3.8891964745488396e-05,1.586300220135542e-05,-7.403008893903837e-05,8.866606586511387e-05,4.5411346823921697e-05,-2.048779711169622e-05,3.744763500650326e-05,-4.202584576007633e-07,4.3943994390663205e-05,0.00012676289315334657,-6.450118784878823e-05,-2.4233297704133694e-05,3.2035321742193815e-05,5.4686650387596194e-05,-5.1047550302322267e-05,9.389479568704927e-05,-3.3740604927140625e-05,3.55800477148754e-05,9.694785728946083e-05,-0.00012104430731475512,-0.00012418356777745086,4.6323996560545745e-05,7.940952947364865e-05,-0.00018241930342355933,-5.2342345830531104e-05,-1.9636178120439008e-05,2.236558226069753,6.472687291005453e-05,-9.078507801252314e-05,8.569299248046622e-05,-1.2887812258717195e-06,-1.2875455253004182e-05,0.00012027324959855209,-9.336503937565129e-06
56,0.0001878434557652062,-3.089916297357854e-05,-3.508154670402919e-05,0.00024400858771425477,0.00018675431949862826,6.565815580018458e-05,-7.215643193624254e-05,1.683664862175768e-05,5.2386642620852984e-05,-5.6183768308754936e-05,0.00017969155855523467,-2.3909615769669627e-05,3.808957426225262e-05,2.4031847824793373e-05,0.00017810624983592558,-0.00011014852768780085,0.00014787503720110413,-6.769826947102457e-05,-0.0001818603799787473,1.4591447639877094e-05,0.00016045334425527301,0.00012126027925915045,7.288770560624864e-05,-9.656429247501886e-06,0.00014050047968907034,-0.0001671278622263285,-0.00013127058275591816,9.451975900637198e-05,-5.838415810076924e-05,-1.7006869625475634e-05,3.983102839887883e-05,0.00018665992867977483,-9.76470800693593e-05,8.435155194775175e-05,0.00021091640657401725,-0.00010541360006541778,-0.00010210025847005008,-0.000192704474822676,-3.270480829445758e-05,-8.568436572120706e-05,-2.458300959006385e-05,-0.00011984737659962085,-0.00014667256416056628,5.9058082249971925e-05,0.00010617755480960129,-6.255844786889272e-05,6.472687291005453e-05,6.26618769054752,-0.00025997353883243563,0.00014167630873124104,5.147674503467408e-05,-9.381351657471088e-05,1.3968999606581502e-05,-5.0396871407532514e-05
57,-0.00020776524427641453,-3.155905417637392e-05,-5.870440705401098e-05,-5.685120267712496e-05,-5.857021874262532e-05,-4.061699507969636e-05,-8.258656010110121e-05,-5.722624158507112e-06,-0.00010802093906877951,7.37359082254043e-05,4.634747738957399e-05,-0.00013071359272544465,-6.573464557220354e-05,-3.5771479580176664e-05,0.000226778981502422,-3.746893791074055e-05,1.5116211617446774e-05,-8.297329132551222e-05,-0.00022751741046612672,-9.612994107801226e-05,0.00019921549785523624,7.637832034180965e-06,-6.201670160138918e-06,1.844381326470782e-05,-6.462138358127265e-05,-2.2014424224951964e-05,-9.476898154214009e-05,4.339174601892963e-05,-9.02833643323777e-05,0.00024422626164151174,-2.8972200324835855e-05,7.003669565915219e-06,4.8151918452297486e-05,0.0001725544763413906,5.06190460689736e-05,-0.0001303779679126925,0.00015671364194307213,1.7146319065148883e-05,-9.677900803897758e-05,0.00011859058209703834,1.063272932697116e-05,6.524785287857888e-05,2.4017093463253766e-05,9.58614526924199e-06,0.00010927625623511585,-2.6509489458089872e-05,-9.078507801252314e-05,-0.00025997353883243563,2.8115570615033696,-0.0001514974369323156,-4.050460699908333e-05,4.620159785357503e-05,0.00013222085317820918,-2.3874087110586335e-05
59,-2.314118083201806e-05,-3.628135434707638e-05,-6.222079901470414e-05,0.0005196538742143668,0.00011961875966994604,9.956818049303045e-05,-0.0001493807438686573,9.389606387329734e-06,-2.42765476243407e-05,-7.300729808132666e-05,-1.328065762652564e-05,-2.5810682126051314e-05,0.00015854873646996642,-3.423445180489825e-05,8.930015478276134e-05,-7.706535665359856e-07,0.00011583575838538176,-2.0442351943893023e-05,1.9098330587451974e-05,0.00013189856414583335,-1.9958578999240657e-05,-9.233601554590008e-05,-0.00012564863675161795,0.000131563440588432,4.432122728548335e-05,-0.00012612977392551016,6.974199649429714e-05,0.0002159656958688327,-0.0002281821573354391,-7.181828129761543e-05,9.759611896550794e-05,-9.785591184517225e-05,0.00035943470340052587,-0.00012087456222322167,-8.607553726534401e-06,-9.915969231542034e-05,-0.00013342050142070805,-0.0002499913855663179,-1.0022035294881413e-05,3.80353016565159e-05,0.00012448622165865003,6.482828760349915e-05,-3.381314143331241e-05,-0.0001900104108233875,-4.568845849755756e-05,-4.89747437322415e-05,8.569299248046622e-05,0.00014167630873124104,-0.0001514974369323156,5.558451754418031,-3.6928441365890216e-05,7.559039686643758e-05,-3.2056666098007163e-06,4.143404762941717e-05
60,-2.3386647562806213e-05,9.927218885552175e-06,-1.8155257068721617e-05,3.552408901637062e-05,4.5723004129516854e-05,2.322615016808388e-06,2.8049023337419517e-05,-4.471428352060913e-06,1.4904915454460188e-05,-2.7147655921236677e-05,5.8720110370312995e-06,-1.7813005940966327e-05,-4.019289676034515e-05,-1.8760552067671013e-06,-1.384401930751622e-05,-2.3794374639078223e-05,7.220375214942594e-06,4.327124419632499e-06,1.65314166823996e-05,3.1900859731084355e-05,6.72496019343392e-06,-2.705756811145335e-05,-3.189334175547618e-06,6.152103281710421e-06,1.6613266729191016e-05,-1.616690891692192e-05,-1.6619214367831826e-05,7.197582276196469e-06,4.57565461923198e-06,-2.3819963272521193e-05,3.0377710429414804e-05,-2.9172872464152967e-05,-5.3316474502929755e-05,-1.9285730105734783e-05,-1.002111448142672e-05,-4.892546683150461e-06,1.6930272039285886e-05,-4.276139448708365e-06,8.338899360003293e-06,5.479861948436027e-05,-1.8327736593956022e-05,1.2998660273463368e-05,-1.4502642574996047e-05,-2.453010769289027e-05,-1.6631960281407824e-06,-3.778336906618263e-06,-1.2887812258717195e-06,5.147674503467408e-05,-4.050460699908333e-05,-3.6928441365890216e-05,0.23401839306167124,9.8208511864854e-06,4.836415720438439e-05,-5.795965109612527e-06
61,-5.93124949300185e-05,-4.845510728240935e-05,-4.5751440792584016e-05,-3.369145100859702e-05,-0.00011724788047472138,-6.028191560332464e-05,-5.3127617818214626e-05,7.233940275612505e-06,-2.364027037913733e-05,-4.614290874365586e-05,-3.6039710465288134e-05,3.193042889854352e-05,-9.332770886695936e-05,-2.8867165285448912e-05,0.0002086800774355287,2.936148289880158e-05,-9.437164757858796e-05,2.2879507470043386e-05,6.757918010938875e-05,9.741022414690508e-06,-1.498260201478643e-05,-1.5751428918454225e-06,2.6789769659237077e-05,5.3586023298918565e-05,-6.118103592453766e-05,3.541174162268389e-05,-0.00010725646154928953,-3.2600652504527785e-05,-1.7983057896091533e-05,-5.865346859542351e-05,-5.3986651574290034e-05,-3.966195352261376e-05,-6.555083042992717e-05,-8.182186255624735e-05,-5.035867431331606e-06,0.00013268011384434938,-3.394487967427878e-07,9.699805581520056e-05,-3.369919439273696e-05,-7.08610251837084e-05,9.728164983943811e-05,-1.134665607482623e-05,-2.414586688262216e-05,-4.883328706708551e-05,1.4068458150422136e-05,1.7568354977316383e-05,-1.2875455253004182e-05,-9.381351657471088e-05,4.620159785357503e-05,7.559039686643758e-05,9.8208511864854e-06,1.8249356031258521,2.960975715788618e-05,7.901031540142647e-05
62,2.1992170025985437e-05,-1.3193097018014423e-05,-0.00017028669673669814,0.00046771640884883274,3.712725890499508e-05,7.512898354285543e-05,0.00010597515968274153,1.9293124976767186e-05,-8.039842491201199e-05,0.00015026565929925515,3.0369572830921987e-06,3.3326320132811935e-05,-0.00013256874575881392,-1.9610681140809778e-05,4.988050274642058e-05,6.090704989771925e-05,0.0002460682189774352,-5.4180512139082044e-05,2.609164309730335e-06,5.246384649736306e-05,2.434682585087472e-05,0.00011627269025991223,-7.199991535713327e-05,-3.3378523898555565e-05,-0.00016744124846791326,3.465233230389968e-06,-0.00016431074061399638,-0.00013513242831926392,-6.858985853400074e-05,-0.00012705032964302308,-6.76025332848013e-05,-5.2674368549748626e-05,-0.0001321160105046901,-8.828979038188289e-05,-0.00021224738257875317,-8.618668850848241e-05,1.8970728122722332e-05,-7.372300224038995e-05,8.455576973949265e-05,0.00018088347501392732,0.0002787184382064263,-5.2781016661441644e-05,-0.0002558377493562358,4.870092487177389e-06,0.0002045593154659579,8.643667778091375e-05,0.00012027324959855209,1.3968999606581502e-05,0.00013222085317820918,-3.2056666098007163e-06,4.836415720438439e-05,2.960975715788618e-05,5.076427172614378,-3.6089786653873804e-06
63,3.4580264320020106e-05,-2.4731311058096535e-05,4.194042330103692e-05,0.00014255254051528937,9.380749597740046e-05,-4.6350049505180115e-05,-2.3057723764900053e-05,-1.1476165058869387e-05,1.4631267373577454e-05,-1.0197226167768015e-05,7.41403419310086e-07,8.097611027815249e-05,6.010174324950812e-05,4.491743893756192e-05,-0.00010021403803656553,-2.9557987263398795e-05,3.292210081612799e-05,2.992153811495516e-06,-6.0315347119615056e-05,2.4258578023000444e-06,-1.9892670058700757e-05,1.857036787975153e-05,2.72375119985947e-05,1.0826997017943619e-05,-7.459712171841867e-05,2.2536221283431444e-05,-2.213451252810172e-05,-2.310342009407807e-05,-5.3901451907935577e-05,-4.783216208513088e-05,-3.145221329370648e-05,-2.358311893134398e-05,0.00012845545676293894,-9.840211215081724e-05,3.2431647642668524e-06,3.426538551339372e-06,-3.5893569531879824e-05,-2.6263693039815154e-05,-4.430896384899721e-05,3.289069464993865e-05,6.068940328309716e-05,-5.567750834404572e-05,1.75709512081731e-05,-1.898404626979504e-05,-3.188158628410835e-05,-2.946480029023281e-06,-9.336503937565129e-06,-5.0396871407532514e-05,-2.3874087110586335e-05,4.143404762941717e-05,-5.795965109612527e-06,7.901031540142647e-05,-3.6089786653873804e-06,0.9175565729728412
